payload_entropy,topic_diversity,temporal_clustering_score,normal_emergency_ratio,inter_alert_interval_mean,freq_rolling_std_5w,inter_interval_variance,alert_rate_acceleration,label,attack_type,window_start_time
0.0,0.0,1.0,2116.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T12:32:31+00:00
4.371281232144123,2.0,1.2,0.0,11.456315007992089,1.5165750888103104,158.98009447961647,1.0,0,slow_poisoning,2026-04-07T12:37:31+00:00
0.0,0.0,1.0,1759.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T12:42:31+00:00
4.40386495704832,2.0,1.0,0.0,3.2945595502853395,1.949358868961793,50.584572328983896,-6.0,0,slow_poisoning,2026-04-07T12:52:31+00:00
0.0,0.0,1.0,1408.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T12:52:31+00:00
0.0,0.0,1.0,1054.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T13:02:31+00:00
4.396321721291343,2.0,1.125,0.0,4.185998088014977,2.6076809620810595,49.72294326045039,-8.0,0,slow_poisoning,2026-04-07T13:07:31+00:00
0.0,0.0,1.0,699.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T13:12:31+00:00
4.396321721291343,2.0,1.125,33.75,4.185998088014977,2.489979919597746,49.72294326045039,-8.0,0,slow_poisoning,2026-04-07T13:22:31+00:00
0.0,0.0,1.0,347.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T13:22:31+00:00
4.595620910506122,2.0,1.2857142857142856,145.85714285714286,8.055490233624974,1.3038404810405282,158.98009447961647,-3.0,0,slow_poisoning,2026-04-07T13:37:31+00:00
4.489404958073651,1.0,1.0,439.0,11.833859105904898,1.6733200530681498,158.98009447961647,0.0,0,slow_poisoning,2026-04-07T13:52:31+00:00
4.508942738684201,1.0,1.0,1254.0,1.6891549974679947,2.6832815729997472,0.0,0.0,0,slow_poisoning,2026-04-07T14:07:31+00:00
4.508942738684201,1.0,1.0,1494.0,1.6891549974679947,2.792848008753788,0.0,0.0,0,slow_poisoning,2026-04-07T14:22:31+00:00
3.9173317144097046,1.0,1.0,1505.0,0.5836033299565315,2.1908902300206647,0.0,0.0,0,slow_poisoning,2026-04-07T15:07:31+00:00
3.9173317144097046,1.0,1.0,1494.0,0.5836033299565315,0.8944271909999173,0.0,0.0,0,slow_poisoning,2026-04-07T15:22:31+00:00
4.110275093787619,1.0,1.3333333333333333,988.0,15.437392567793545,0.4472135954999578,158.98009447961647,0.0,0,slow_poisoning,2026-04-07T15:37:31+00:00
4.110275093787619,1.0,1.3333333333333333,742.3333333333334,15.437392567793545,0.5477225575051661,158.98009447961647,0.0,0,slow_poisoning,2026-04-07T15:52:31+00:00
3.869576746290426,1.0,1.0,1453.0,0.0273930907926776,0.8366600265340756,0.0,0.0,0,slow_poisoning,2026-04-07T16:07:31+00:00
3.869576746290426,1.0,1.0,725.0,0.0273930907926776,1.0,0.0,0.0,0,slow_poisoning,2026-04-07T16:22:31+00:00
0.0,0.0,1.0,357.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T16:52:31+00:00
0.0,0.0,1.0,743.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T17:02:31+00:00
0.0,0.0,1.0,1131.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T17:12:31+00:00
0.0,0.0,1.0,1520.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T17:22:31+00:00
3.813660689665103,1.0,1.0,0.0,0.0273930907926776,1.095445115010332,0.0,0.0,0,slow_poisoning,2026-04-07T17:22:31+00:00
0.0,0.0,1.0,1907.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T17:32:31+00:00
4.391358276165917,2.0,1.7142857142857142,0.0,2.334682830919822,2.6076809620810595,22.74651265605043,-7.0,0,slow_poisoning,2026-04-07T17:37:31+00:00
0.0,0.0,1.0,2295.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T17:42:31+00:00
0.0,0.0,1.0,2327.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T17:52:31+00:00
4.391358276165917,2.0,1.7142857142857142,0.0,2.334682830919822,3.286335345030997,22.74651265605043,-7.0,0,slow_poisoning,2026-04-07T17:52:31+00:00
0.0,0.0,1.0,2326.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T18:02:31+00:00
4.69952715232336,2.0,1.9999094483498152,0.0,5.188769276357359,4.024922359499621,65.51967110142336,-4.0,0,slow_poisoning,2026-04-07T18:07:31+00:00
0.0,0.0,1.0,2324.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T18:12:31+00:00
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T18:22:31+00:00
4.706600684205206,2.0,1.3846153846153848,0.0,3.1631630792592964,4.449719092257397,46.56614959204775,-1.0,0,slow_poisoning,2026-04-07T18:22:31+00:00
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T18:32:31+00:00
4.851942172813686,2.0,1.9999094483498152,0.0,3.3577184416353703,2.4899799195977463,29.440198722162062,-9.0,0,slow_poisoning,2026-04-07T18:37:31+00:00
0.0,0.0,1.0,2323.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T18:42:31+00:00
0.0,0.0,1.0,2326.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T18:52:31+00:00
4.851942172813686,2.0,1.9999094483498152,0.0,3.3577184416353703,2.1908902300206643,29.440198722162062,-9.0,0,slow_poisoning,2026-04-07T18:52:31+00:00
0.0,0.0,1.0,2329.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T19:02:31+00:00
4.853994901583133,2.0,1.7142857142857142,0.0,9.719641491770744,2.1908902300206643,158.98009447961647,-5.0,0,slow_poisoning,2026-04-07T19:07:31+00:00
0.0,0.0,1.0,2331.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T19:12:31+00:00
4.879217663448987,2.0,1.3333333333333333,109.66666666666669,15.437392567793545,3.6331804249169894,158.98009447961647,0.0,0,slow_poisoning,2026-04-07T19:22:31+00:00
0.0,0.0,1.0,2328.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T19:22:31+00:00
0.0,0.0,1.0,2330.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T19:32:31+00:00
4.482816239039939,1.0,1.0,1082.0,0.0273930907926776,3.633180424916989,0.0,0.0,0,slow_poisoning,2026-04-07T19:37:31+00:00
0.0,0.0,1.0,2331.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T19:42:31+00:00
0.0,0.0,1.0,2329.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T19:52:31+00:00
4.570052887053242,2.0,1.6,363.6,10.13078513275832,3.1622776601683777,158.98009447961647,3.0,0,slow_poisoning,2026-04-07T19:52:31+00:00
0.0,0.0,1.0,2326.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T20:02:31+00:00
4.159434288017698,1.0,1.0,637.5,0.0921999166409174,2.2360679774997863,0.0001579858157316,4.0,0,slow_poisoning,2026-04-07T20:07:31+00:00
0.0,0.0,1.0,2327.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T20:12:31+00:00
4.172552789413697,1.0,1.6,592.8,7.685623217374086,1.673320053068146,158.98009447961647,-3.0,0,slow_poisoning,2026-04-07T20:22:31+00:00
0.0,0.0,1.0,2327.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T20:22:31+00:00
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T20:32:31+00:00
4.172552789413697,1.0,1.6,588.2,7.685623217374086,1.732050807568873,158.98009447961647,-3.0,0,slow_poisoning,2026-04-07T20:37:31+00:00
0.0,0.0,1.0,2323.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T20:42:31+00:00
3.8793000859901823,1.0,1.0,2544.81,0.0273930907926776,1.732050807568873,0.0,0.0,0,slow_poisoning,2026-04-07T20:52:31+00:00
0.0,0.0,1.0,2321.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T20:52:31+00:00
0.0,0.0,1.0,2323.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T21:02:31+00:00
4.34106301060139,2.0,1.3333333333333333,971.6666666666666,15.437392567793545,1.6733200530681462,158.98009447961647,0.0,0,slow_poisoning,2026-04-07T21:07:31+00:00
0.0,0.0,1.0,2321.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T21:12:31+00:00
4.556434601390579,1.0,1.3333333333333333,969.0,7.615432357415557,1.6733200530681462,98.38974378466824,0.0,0,slow_poisoning,2026-04-07T21:22:31+00:00
0.0,0.0,1.0,2321.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T21:22:31+00:00
0.0,0.0,1.0,2323.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T21:32:31+00:00
4.681748793155145,1.0,1.4285714285714286,417.1428571428572,3.838476955890655,2.2803508501982725,35.564091088989066,3.0,0,slow_poisoning,2026-04-07T21:37:31+00:00
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T21:42:31+00:00
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T21:52:31+00:00
4.681748793155145,1.0,1.4285714285714286,414.0,3.838476955890655,2.683281572999745,35.564091088989066,1.0,0,slow_poisoning,2026-04-07T21:52:31+00:00
0.0,0.0,1.0,2326.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T22:02:31+00:00
4.656265924131215,1.0,1.25,365.75,4.995390823909214,2.4083189157584575,102.45164018216929,-2.0,0,slow_poisoning,2026-04-07T22:07:31+00:00
0.0,0.0,1.0,2328.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T22:12:31+00:00
0.0,0.0,1.0,2220.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T22:22:31+00:00
4.874596183037974,2.0,1.5,367.125,7.222948828446014,2.073644135332771,148.60144782036926,0.0,0,slow_poisoning,2026-04-07T22:22:31+00:00
0.0,0.0,1.0,1831.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T22:32:31+00:00
4.881438901473837,2.0,1.5,732.25,7.598207833866279,1.6431676725154971,158.98009447961647,-2.0,0,slow_poisoning,2026-04-07T22:37:31+00:00
0.0,0.0,1.0,1444.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T22:42:31+00:00
4.8346178869940655,2.0,1.5,495.5,10.42016322389245,1.6733200530681498,158.98009447961647,-2.0,0,slow_poisoning,2026-04-07T22:52:31+00:00
0.0,0.0,1.0,1056.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T22:52:31+00:00
0.0,0.0,1.0,668.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T23:02:31+00:00
4.754778331396203,2.0,1.3333333333333333,994.6666666666666,14.653096308931708,2.2803508501982743,158.98009447961647,0.0,0,slow_poisoning,2026-04-07T23:07:31+00:00
0.0,0.0,1.0,279.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-07T23:12:31+00:00
4.126016030622602,1.0,1.0,1490.5,0.0083738826215267,2.408318915758457,0.0,0.0,0,slow_poisoning,2026-04-07T23:22:31+00:00
4.113737412722598,1.0,1.3333333333333333,995.0,15.437392567793545,1.5165750888103051,158.98009447961647,0.0,0,slow_poisoning,2026-04-07T23:37:31+00:00
3.869576746290426,1.0,1.0,2544.81,0.0273930907926776,1.8708286933869664,0.0,0.0,0,slow_poisoning,2026-04-07T23:52:31+00:00
4.851300794116109,2.0,1.5,246.8,4.657426368445158,3.56370593624109,87.408106532887,8.0,0,slow_poisoning,2026-04-08T00:07:31+00:00
4.851300794116109,2.0,1.5,172.5,4.657426368445158,4.438468204234428,87.408106532887,8.0,0,slow_poisoning,2026-04-08T00:22:31+00:00
4.9400838094654045,2.0,1.153846153846154,75.84615384615384,2.6233487594872713,5.128352561983234,29.765182167326586,-5.0,0,slow_poisoning,2026-04-08T00:37:31+00:00
4.9400838094654045,2.0,1.153846153846154,19.307692307692307,2.6233487594872713,4.929503017546495,29.765182167326586,-5.0,0,slow_poisoning,2026-04-08T00:52:31+00:00
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,4.919349550499538,1.7820409388970434e-06,-11.0,1,normal,2026-04-08T00:52:31+00:00
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,6.024948132556828,1.7820409388970434e-06,-11.0,1,normal,2026-04-08T01:02:31+00:00
4.618174982256845,1.0,1.1428571428571428,0.0,4.9709450999895735,2.509980079602228,137.82329994093632,-7.0,0,slow_poisoning,2026-04-08T01:07:31+00:00
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,6.024948132556828,1.7820409388970434e-06,-11.0,1,normal,2026-04-08T01:12:31+00:00
4.737744573364056,1.0,1.5,0.0,3.8378412190538183,2.880972058177589,83.50557303712125,0.0,0,slow_poisoning,2026-04-08T01:22:31+00:00
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,4.919349550499538,1.7820409388970434e-06,-11.0,1,normal,2026-04-08T01:22:31+00:00
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,0.0,1.7820409388970434e-06,-11.0,1,normal,2026-04-08T01:32:31+00:00
4.725556324505646,1.0,1.4,0.0,2.2949758888118796,2.880972058177589,38.61711013950523,-10.0,0,slow_poisoning,2026-04-08T01:37:31+00:00
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,0.0,1.7820409388970434e-06,-11.0,1,normal,2026-04-08T01:42:31+00:00
4.725556324505646,1.0,1.4,0.0,2.2949758888118796,2.774887385102323,38.61711013950523,-10.0,0,slow_poisoning,2026-04-08T01:52:31+00:00
4.69582465630846,1.0,1.5,0.0,4.204884298432332,3.0000000000000018,136.8456312262139,0.0,0,slow_poisoning,2026-04-08T02:07:31+00:00
4.624090840624671,1.0,1.1428571428571428,0.0,1.8596458410223324,3.0000000000000018,12.253894500465012,-7.0,0,slow_poisoning,2026-04-08T02:22:31+00:00
0.0,0.0,1.0,227.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal,2026-04-08T02:22:31+00:00
0.0,0.0,1.0,565.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal,2026-04-08T02:32:31+00:00
4.579943185331206,1.0,1.3333333333333333,0.0,5.115364628378302,2.549509756796393,108.30074419776578,-5.0,0,slow_poisoning,2026-04-08T02:37:31+00:00
0.0,0.0,1.0,905.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal,2026-04-08T02:42:31+00:00
0.0,0.0,1.0,1242.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal,2026-04-08T02:52:31+00:00
4.611921178569252,1.0,1.6,0.0,5.671935119562679,2.549509756796393,97.55108757796005,-4.0,0,slow_poisoning,2026-04-08T02:52:31+00:00
0.0,0.0,1.0,1580.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T03:02:31+00:00
4.6252613769323,2.0,1.6,0.0,6.7746703419834375,3.391164991562633,29.049842520697787,-5.0,0,slow_poisoning,2026-04-08T03:07:31+00:00
0.0,0.0,1.0,1919.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T03:12:31+00:00
0.0,0.0,1.0,2028.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T03:22:31+00:00
4.685967413280609,2.0,1.4285714285714286,0.0,6.42246406711638,1.949358868961788,30.7704034620297,-3.0,0,slow_poisoning,2026-04-08T03:22:31+00:00
0.0,0.0,1.0,2031.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T03:32:31+00:00
4.75084006592502,2.0,1.6,0.0,7.100319522432983,2.280350850198271,32.39219135440483,-5.0,0,slow_poisoning,2026-04-08T03:37:31+00:00
0.0,0.0,1.0,2031.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T03:42:31+00:00
0.0,0.0,1.0,2032.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T03:52:31+00:00
4.716197856900168,2.0,1.7142857142857142,0.0,6.8363091088831425,2.049390153191913,90.88936062104258,-1.0,0,slow_poisoning,2026-04-08T03:52:31+00:00
0.0,0.0,1.0,2033.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T04:02:31+00:00
4.640440211251368,2.0,1.2,0.0,6.148521604947746,1.095445115010315,142.69316932817262,-5.0,0,slow_poisoning,2026-04-08T04:07:31+00:00
0.0,0.0,1.0,2032.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T04:12:31+00:00
0.0,0.0,1.0,2038.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T04:22:31+00:00
4.164761074134536,1.0,1.5,0.0,14.30640247091651,1.3416407864998592,158.98009447961647,-2.0,0,slow_poisoning,2026-04-08T04:22:31+00:00
0.0,0.0,1.0,1751.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T04:32:31+00:00
4.764738935582894,2.0,1.2,0.0,6.126462914877468,2.3874672772626577,158.98009447961647,4.0,0,slow_poisoning,2026-04-08T04:37:31+00:00
0.0,0.0,1.0,1411.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T04:42:31+00:00
0.0,0.0,1.0,1073.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T04:52:31+00:00
4.794502422946657,2.0,1.3333333333333333,0.0,3.00449939025566,2.549509756796388,17.568798785997863,-9.0,0,slow_poisoning,2026-04-08T04:52:31+00:00
0.0,0.0,1.0,734.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T05:02:31+00:00
4.794502422946657,2.0,1.3333333333333333,0.0,3.00449939025566,2.7018512172212557,17.568798785997863,-9.0,0,slow_poisoning,2026-04-08T05:07:31+00:00
0.0,0.0,1.0,396.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T05:12:31+00:00
4.823324813277729,2.0,1.5,0.0,3.333680735634906,2.345207879911712,19.4855685743044,-8.0,0,slow_poisoning,2026-04-08T05:22:31+00:00
0.0,0.0,1.0,54.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T05:22:31+00:00
4.758332486513439,2.0,1.9999094483498152,0.0,3.3188325089712936,3.2093613071762443,99.56281864136722,12.0,0,slow_poisoning,2026-04-08T05:37:31+00:00
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,6.260990336999411,1.4610680936165376e-06,-14.0,1,normal,2026-04-08T05:42:31+00:00
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,7.668115805072325,1.4610680936165376e-06,-14.0,1,normal,2026-04-08T05:52:31+00:00
4.699642925863064,1.0,1.9411764705882353,0.0,1.1089694842230529,4.3243496620879345,4.3619182452113465,-17.0,0,slow_poisoning,2026-04-08T05:52:31+00:00
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,7.668115805072325,1.4610680936165376e-06,-14.0,1,normal,2026-04-08T06:02:31+00:00
4.699642925863064,1.0,1.9411764705882353,0.0,1.1089694842230529,4.505552130427531,4.3619182452113465,-17.0,0,slow_poisoning,2026-04-08T06:07:31+00:00
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,6.260990336999411,1.4610680936165376e-06,-14.0,1,normal,2026-04-08T06:12:31+00:00
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,0.0,1.4610680936165376e-06,-14.0,1,normal,2026-04-08T06:22:31+00:00
4.820224749496526,2.0,1.9999094483498152,0.0,3.109607182224007,4.08656334834052,72.13266873214911,-16.0,0,slow_poisoning,2026-04-08T06:22:31+00:00
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,0.0,1.4610680936165376e-06,-14.0,1,normal,2026-04-08T06:32:31+00:00
4.918290189952703,2.0,1.5,0.0,11.709936782717705,5.856620185738535,158.98009447961647,-2.0,0,slow_poisoning,2026-04-08T06:37:31+00:00
4.8242825927500075,2.0,1.7142857142857142,0.0,4.321794827779134,6.580273550544844,69.66173395452786,-7.0,0,slow_poisoning,2026-04-08T06:52:31+00:00
0.0,0.0,1.0,209.0,0.0273930907926776,6.260990336999411,0.0,0.0,1,normal,2026-04-08T07:02:31+00:00
4.885932345192902,2.0,1.6,0.0,3.8351666985286608,6.140032573203503,50.19285227122238,-4.0,0,slow_poisoning,2026-04-08T07:07:31+00:00
0.0,0.0,1.0,592.0,0.0273930907926776,7.668115805072325,0.0,0.0,1,normal,2026-04-08T07:12:31+00:00
4.8387975246616595,2.0,1.3333333333333333,71.66666666666667,1.677292402368039,5.2249401910452535,9.468638821652672,-9.0,0,slow_poisoning,2026-04-08T07:22:31+00:00
0.0,0.0,1.0,976.0,0.0273930907926776,7.668115805072325,0.0,0.0,1,normal,2026-04-08T07:22:31+00:00
0.0,0.0,1.0,1358.0,0.0273930907926776,6.260990336999411,0.0,0.0,1,normal,2026-04-08T07:32:31+00:00
4.8085983802382675,2.0,1.3333333333333333,131.33333333333334,4.751461340622469,3.0495901363953797,134.8816467687522,-6.0,0,slow_poisoning,2026-04-08T07:37:31+00:00
0.0,0.0,1.0,1739.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T07:42:31+00:00
4.742205830176843,2.0,1.2857142857142856,355.14285714285717,8.711560860897103,2.121320343559642,158.98009447961647,1.0,0,slow_poisoning,2026-04-08T07:52:31+00:00
0.0,0.0,1.0,2120.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T07:52:31+00:00
0.0,0.0,1.0,2294.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T08:02:31+00:00
4.566631432488565,2.0,1.5,849.75,4.47387654458483,3.0495901363953797,59.912572740189795,-2.0,0,slow_poisoning,2026-04-08T08:07:31+00:00
0.0,0.0,1.0,2294.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T08:12:31+00:00
4.246832842457733,1.0,1.0,163.85714285714286,0.0276480732628932,6.260990336999411,1.5922402681215058e-06,14.0,1,normal,2026-04-08T08:22:31+00:00
4.681197202707192,2.0,1.7777777777777777,411.1111111111111,5.602691856212914,2.949576240750523,71.53053082962445,1.0,0,slow_poisoning,2026-04-08T08:22:31+00:00
4.463037993124907,2.0,1.1666666666666667,95.70833333333331,0.3571621890625228,10.990905331227268,2.497598359627468,24.0,1,normal,2026-04-08T08:32:31+00:00
4.685123720969549,2.0,1.818181818181818,334.45454545454544,5.0876823153346775,3.2093613071762412,56.48860635283158,9.0,0,slow_poisoning,2026-04-08T08:37:31+00:00
4.463037993124907,2.0,1.1666666666666667,95.75,0.3571621890625228,12.03328716519306,2.497598359627468,24.0,1,normal,2026-04-08T08:42:31+00:00
4.463037993124907,2.0,1.1666666666666667,95.83333333333331,0.3571621890625228,10.545141061171254,2.497598359627468,-4.0,1,normal,2026-04-08T08:52:31+00:00
4.703885439846344,2.0,1.818181818181818,331.6363636363636,3.7961028635501863,2.9664793948382635,22.92368013187548,1.0,0,slow_poisoning,2026-04-08T08:52:31+00:00
4.463037993124907,2.0,1.1666666666666667,95.79166666666669,0.3571621890625228,4.472135954999579,2.497598359627468,-24.0,1,normal,2026-04-08T09:02:31+00:00
4.703885439846344,2.0,1.818181818181818,321.0,3.7961028635501863,3.0331501776206204,22.92368013187548,-9.0,0,slow_poisoning,2026-04-08T09:07:31+00:00
4.463037993124907,2.0,1.1666666666666667,95.75,0.3571621890625228,0.0,2.497598359627468,-24.0,1,normal,2026-04-08T09:12:31+00:00
4.276168801840598,1.0,1.0,229.8,0.0276050402058495,6.260990336999411,2.568461106873223e-06,-10.0,1,normal,2026-04-08T09:22:31+00:00
4.746578416862144,2.0,1.5,258.5,5.846083018514845,0.8944271909999264,124.188598432853,-2.0,0,slow_poisoning,2026-04-08T09:22:31+00:00
0.0,0.0,1.0,2297.0,0.0273930907926776,10.990905331227268,0.0,0.0,1,normal,2026-04-08T09:32:31+00:00
4.65666900061685,2.0,1.2,335.0,8.729090565815568,2.607680962081061,158.98009447961647,3.0,0,slow_poisoning,2026-04-08T09:37:31+00:00
4.295338314833128,1.0,1.0,191.58333333333337,0.027430236339569,10.198039027185567,1.6553204006952704e-06,12.0,1,normal,2026-04-08T09:42:31+00:00
4.295338314833128,1.0,1.0,191.58333333333337,0.027430236339569,8.532291603080614,1.6553204006952704e-06,12.0,1,normal,2026-04-08T09:52:31+00:00
4.634309390102676,1.0,1.5384615384615383,61.23076923076923,2.4810131903116903,3.000000000000002,25.12480447643877,5.0,0,slow_poisoning,2026-04-08T09:52:31+00:00
4.295338314833128,1.0,1.0,191.5,0.027430236339569,5.215361924162114,1.6553204006952704e-06,12.0,1,normal,2026-04-08T10:02:31+00:00
4.675223859131811,2.0,1.7857142857142858,0.0,2.6001598067008533,3.5071355833500393,23.215617680629684,-12.0,0,slow_poisoning,2026-04-08T10:07:31+00:00
4.295338314833128,1.0,1.0,191.66666666666663,0.027430236339569,5.36656314599949,1.6553204006952704e-06,-12.0,1,normal,2026-04-08T10:12:31+00:00
4.898348960994267,2.0,1.5,0.0,2.2741437648472034,5.504543577809158,16.763486089296997,0.0,0,slow_poisoning,2026-04-08T10:22:31+00:00
4.295338314833128,1.0,1.0,191.5,0.027430236339569,0.0,1.6553204006952704e-06,-12.0,1,normal,2026-04-08T10:22:31+00:00
4.295338314833128,1.0,1.0,191.5,0.027430236339569,0.0,1.6553204006952704e-06,-12.0,1,normal,2026-04-08T10:32:31+00:00
4.893094804387966,2.0,1.4583333333333337,0.0,2.4785557891363683,7.25947656515262,19.49701795683578,4.0,0,slow_poisoning,2026-04-08T10:37:31+00:00
0.0,0.0,1.0,2295.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal,2026-04-08T10:42:31+00:00
4.7440765933926645,2.0,1.5625,0.0,3.0814365754524866,4.560701700396564,26.947524772139676,-6.0,0,slow_poisoning,2026-04-08T10:52:31+00:00
0.0,0.0,1.0,2296.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal,2026-04-08T10:52:31+00:00
0.0,0.0,1.0,2297.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal,2026-04-08T11:02:31+00:00
4.74643086070622,2.0,1.3333333333333333,0.0,2.2182953179414784,4.147288270665558,16.98558864786474,-13.0,0,slow_poisoning,2026-04-08T11:07:31+00:00
0.0,0.0,1.0,2296.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal,2026-04-08T11:12:31+00:00
4.725597468684057,2.0,1.1666666666666667,0.0,4.403119863434271,4.669047011971513,150.62999706805547,2.0,0,slow_poisoning,2026-04-08T11:22:31+00:00
0.0,0.0,1.0,2295.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T11:22:31+00:00
0.0,0.0,1.0,2294.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T11:32:31+00:00
4.751774036866573,2.0,1.75,0.0,6.1238590351172855,5.916079783099623,158.98009447961647,6.0,0,slow_poisoning,2026-04-08T11:37:31+00:00
0.0,0.0,1.0,2297.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T11:42:31+00:00
0.0,0.0,1.0,2297.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-04-08T11:52:31+00:00
4.691338779549618,1.0,1.6153846153846154,0.0,2.6098566707223654,3.1144823004794966,57.93847381945254,-9.0,0,slow_poisoning,2026-04-08T11:52:31+00:00
