label,attack_type,window_start_time,window_end_time,n_messages,n_emergency,alert_frequency_per_hour,normal_emergency_ratio,inter_alert_interval_mean,inter_interval_variance,burst_score,topic_diversity,time_sin,time_cos,payload_entropy,consecutive_emergency_count,alert_rate_acceleration,regularity_coefficient,temporal_clustering_score,freq_persistence_5w,freq_rolling_mean_5w,freq_rolling_std_5w
0,slow_poisoning,2026-04-12T09:37:31+00:00,2026-04-12T10:37:31+00:00,9,9,9.0,0.0,5.713053546380252,79.72540199545048,3.0,2.0,0.5628049276950684,-0.8265897491271887,4.934890719206413,1.0,-1.0,0.639837862123939,1.3333333333333333,1.0,5.4,2.509980079602222
1,normal,2026-04-12T09:42:31+00:00,2026-04-12T10:42:31+00:00,11,11,11.0,0.0,0.027835601568222,1.2622695952745222e-06,11.0,1.0,0.3624380382837013,-0.9320078692827988,4.251362848181412,1.0,-11.0,24.775621111121655,1.0,1.0,11.0,0.0
1,normal,2026-04-12T09:52:31+00:00,2026-04-12T10:52:31+00:00,11,11,11.0,0.0,0.027835601568222,1.2622695952745222e-06,11.0,1.0,0.3624380382837013,-0.9320078692827988,4.251362848181412,1.0,-11.0,24.775621111121655,1.0,1.0,11.0,0.0
0,slow_poisoning,2026-04-12T09:52:31+00:00,2026-04-12T10:52:31+00:00,12,12,12.0,0.0,3.5723009187389505,17.371080389569126,3.0,2.0,0.457873915116957,-0.8890171414857363,4.935602903500447,1.0,-2.0,0.8571061675895258,1.6666666666666667,1.0,7.2,3.4205262752974135
1,normal,2026-04-12T10:02:31+00:00,2026-04-12T11:02:31+00:00,354,11,11.0,31.181818181818183,0.027835601568222,1.2622695952745222e-06,11.0,1.0,0.3624380382837013,-0.9320078692827988,4.251362848181412,1.0,-11.0,24.775621111121655,1.0,1.0,11.0,0.0
0,slow_poisoning,2026-04-12T10:07:31+00:00,2026-04-12T11:07:31+00:00,14,14,14.0,0.0,3.8877551294863224,15.112418379563293,3.0,2.0,0.457873915116957,-0.8890171414857363,4.93694109113573,1.0,0.0,1.000073498681349,1.7142857142857142,1.0,9.2,3.962322551231792
1,normal,2026-04-12T10:12:31+00:00,2026-04-12T11:12:31+00:00,734,11,11.0,65.72727272727273,0.027835601568222,1.2622695952745222e-06,11.0,1.0,0.3624380382837013,-0.9320078692827988,4.251362848181412,1.0,-11.0,24.775621111121655,1.0,1.0,11.0,0.0
0,slow_poisoning,2026-04-12T10:22:31+00:00,2026-04-12T11:22:31+00:00,11,11,11.0,0.0,3.219447696581483,11.561843467895136,3.0,2.0,0.3867109616368213,-0.9222009716704516,4.967455658345562,1.0,-9.0,0.9468208898106234,1.818181818181818,1.0,10.6,2.701851217221265
1,normal,2026-04-12T10:22:31+00:00,2026-04-12T11:22:31+00:00,1112,11,11.0,100.0909090909091,0.027835601568222,1.2622695952745222e-06,11.0,1.0,0.3624380382837013,-0.9320078692827988,4.251362848181412,1.0,-11.0,24.775621111121655,1.0,1.0,11.0,0.0
1,normal,2026-04-12T10:32:31+00:00,2026-04-12T11:32:31+00:00,1490,11,11.0,134.45454545454547,0.027835601568222,1.2622695952745222e-06,11.0,1.0,0.3624380382837013,-0.9320078692827988,4.251362848181412,1.0,-11.0,24.775621111121655,1.0,1.0,11.0,0.0
0,slow_poisoning,2026-04-12T10:37:31+00:00,2026-04-12T11:37:31+00:00,11,11,11.0,0.0,5.910256295278669,113.5950561847512,3.0,2.0,0.3502073812594679,-0.9366721892483976,4.835223954240329,1.0,-7.0,0.5545319823336272,1.818181818181818,1.0,11.4,1.816590212458506
1,normal,2026-04-12T10:42:31+00:00,2026-04-12T11:42:31+00:00,1859,0,0.0,1859.0,0.0273930907926776,0.0,0.0,0.0,0.2881962681340894,-0.9575713608048144,0.0,0.0,0.0,11.409203737861285,1.0,0.8,8.8,4.919349550499538
1,normal,2026-04-12T10:52:31+00:00,2026-04-12T11:52:31+00:00,2235,0,0.0,2235.0,0.0273930907926776,0.0,0.0,0.0,0.2881962681340894,-0.9575713608048144,0.0,0.0,0.0,11.409203737861285,1.0,0.6,6.6,6.024948132556828
0,slow_poisoning,2026-04-12T10:52:31+00:00,2026-04-12T11:52:31+00:00,8,8,8.0,0.0,7.022917116859129,158.98009447961647,4.0,2.0,0.2798290140309927,-0.9600498543859284,4.440439749625231,1.0,4.0,0.5511559615662895,1.9999094483498152,1.0,11.2,2.167948338867888
1,normal,2026-04-12T11:02:31+00:00,2026-04-12T12:02:31+00:00,2268,0,0.0,2268.0,0.0273930907926776,0.0,0.0,0.0,0.2503800040544418,-0.9681476403781076,0.0,0.0,0.0,11.409203737861285,1.0,0.4,4.4,6.024948132556828
0,slow_poisoning,2026-04-12T11:07:31+00:00,2026-04-12T12:07:31+00:00,6,6,6.0,0.0,1.5492082834243774,6.276413378169636,4.0,2.0,0.1045284632676537,-0.9945218953682732,4.51232975966097,1.0,-6.0,0.6183780148209481,1.3333333333333333,1.0,10.0,3.0822070014844916
1,normal,2026-04-12T11:12:31+00:00,2026-04-12T12:12:31+00:00,2265,0,0.0,2265.0,0.0273930907926776,0.0,0.0,0.0,0.2079116908177593,-0.9781476007338056,0.0,0.0,0.0,11.409203737861285,1.0,0.2,2.2,4.919349550499538
0,slow_poisoning,2026-04-12T11:22:31+00:00,2026-04-12T12:22:31+00:00,8,8,8.0,0.0,5.560976192355156,132.0470889141227,4.0,2.0,0.1045284632676537,-0.9945218953682732,4.440439749625231,1.0,-4.0,0.4839345398921245,1.5,1.0,8.8,2.1679483388678804
1,normal,2026-04-12T11:22:31+00:00,2026-04-12T12:22:31+00:00,2263,0,0.0,2263.0,0.0273930907926776,0.0,0.0,0.0,0.1650476058606776,-0.9862856015372314,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T11:32:31+00:00,2026-04-12T12:32:31+00:00,2265,0,0.0,2265.0,0.0273930907926776,0.0,0.0,0.0,0.1218693434051475,-0.992546151641322,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T11:37:31+00:00,2026-04-12T12:37:31+00:00,6,6,6.0,0.0,7.556359259039164,158.98009447961647,2.0,2.0,0.1001880616120763,-0.9949685182509116,4.535973713079623,1.0,-2.0,0.5622056088594509,1.0,1.0,7.8,2.0493901531919168
1,normal,2026-04-12T11:42:31+00:00,2026-04-12T12:42:31+00:00,2263,0,0.0,2263.0,0.0273930907926776,0.0,0.0,0.0,0.0784590957278455,-0.996917333733128,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T11:52:31+00:00,2026-04-12T12:52:31+00:00,2265,0,0.0,2265.0,0.0273930907926776,0.0,0.0,0.0,0.0348994967025007,-0.9993908270190958,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T11:52:31+00:00,2026-04-12T12:52:31+00:00,6,6,6.0,0.0,5.82738943696022,126.27788901712847,4.0,2.0,-0.0654031292301428,-0.9978589232386036,4.738020681081023,1.0,-6.0,0.5185735788099013,1.3333333333333333,1.0,6.8,1.0954451150103202
1,normal,2026-04-12T12:02:31+00:00,2026-04-12T13:02:31+00:00,2265,0,0.0,2265.0,0.0273930907926776,0.0,0.0,0.0,-0.0087265354983737,-0.9999619230641712,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T12:07:31+00:00,2026-04-12T13:07:31+00:00,6,6,6.0,0.0,5.82738943696022,126.27788901712847,4.0,2.0,-0.0654031292301428,-0.9978589232386036,4.738020681081023,1.0,-6.0,0.5185735788099013,1.3333333333333333,1.0,6.4,0.8944271909998981
1,normal,2026-04-12T12:12:31+00:00,2026-04-12T13:12:31+00:00,2269,0,0.0,2269.0,0.0273930907926776,0.0,0.0,0.0,-0.0523359562429435,-0.9986295347545738,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T12:22:31+00:00,2026-04-12T13:22:31+00:00,7,7,7.0,0.0,4.810847222805023,104.41180950573364,4.0,1.0,-0.1779435454738416,-0.9840406976462908,4.65223283560869,1.0,-7.0,0.4708111658791776,1.1428571428571428,1.0,6.6,0.8944271909998996
1,normal,2026-04-12T12:22:31+00:00,2026-04-12T13:22:31+00:00,2269,0,0.0,2269.0,0.0273930907926776,0.0,0.0,0.0,-0.0958457525202236,-0.9953961983671789,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T12:32:31+00:00,2026-04-12T13:32:31+00:00,2270,0,0.0,2270.0,0.0273930907926776,0.0,0.0,0.0,-0.1391731009600655,-0.9902680687415704,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T12:37:31+00:00,2026-04-12T13:37:31+00:00,181,13,13.0,12.923076923076923,4.545086586227019,66.24150061940912,4.0,2.0,-0.1779435454738416,-0.9840406976462908,4.757264393360108,1.0,-1.0,0.5584407221389095,1.2307692307692308,1.0,7.6,3.049590136395379
1,normal,2026-04-12T12:42:31+00:00,2026-04-12T13:42:31+00:00,2269,0,0.0,2269.0,0.0273930907926776,0.0,0.0,0.0,-0.182235525492147,-0.9832549075639546,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T12:52:31+00:00,2026-04-12T13:52:31+00:00,946,10,10.0,93.6,4.565570823434326,45.66432875138688,3.0,2.0,-0.300705799504273,-0.9537169507482268,4.777521459147003,1.0,-8.0,0.675626297184189,1.2,1.0,8.4,3.0495901363953806
1,normal,2026-04-12T12:52:31+00:00,2026-04-12T13:52:31+00:00,2268,0,0.0,2268.0,0.0273930907926776,0.0,0.0,0.0,-0.2249510543438649,-0.9743700647852352,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T13:02:31+00:00,2026-04-12T14:02:31+00:00,2267,0,0.0,2267.0,0.0273930907926776,0.0,0.0,0.0,-0.2672383760782563,-0.9636304532086232,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T13:07:31+00:00,2026-04-12T14:07:31+00:00,1699,10,10.0,168.9,4.565570823434326,45.66432875138688,3.0,2.0,-0.300705799504273,-0.9537169507482268,4.777521459147003,1.0,-8.0,0.675626297184189,1.2,1.0,9.2,2.774887385102323
1,normal,2026-04-12T13:12:31+00:00,2026-04-12T14:12:31+00:00,2265,0,0.0,2265.0,0.0273930907926776,0.0,0.0,0.0,-0.3090169943749473,-0.9510565162951536,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T13:22:31+00:00,2026-04-12T14:22:31+00:00,2267,0,0.0,2267.0,0.0273930907926776,0.0,0.0,0.0,-0.3502073812594677,-0.9366721892483976,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T13:22:31+00:00,2026-04-12T14:22:31+00:00,2443,11,11.0,221.0909090909091,4.691131675243378,58.08829561856592,4.0,2.0,-0.3665012267242973,-0.9304175679820244,4.739494182412513,1.0,-3.0,0.6155074392624156,1.4545454545454546,1.0,10.2,2.1679483388678853
1,normal,2026-04-12T13:32:31+00:00,2026-04-12T14:32:31+00:00,2265,0,0.0,2265.0,0.0273930907926776,0.0,0.0,0.0,-0.3907311284892735,-0.9205048534524404,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T13:37:31+00:00,2026-04-12T14:37:31+00:00,3024,7,7.0,431.0,5.4103669344137115,75.39757607663178,4.0,1.0,-0.4656145203251109,-0.8849876374630421,4.654240459808848,1.0,5.0,0.6230860500184131,1.7142857142857142,1.0,10.2,2.1679483388678853
1,normal,2026-04-12T13:42:31+00:00,2026-04-12T14:42:31+00:00,2268,0,0.0,2268.0,0.0273930907926776,0.0,0.0,0.0,-0.4305110968082944,-0.902585284349861,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T13:52:31+00:00,2026-04-12T14:52:31+00:00,2269,0,0.0,2269.0,0.0273930907926776,0.0,0.0,0.0,-0.4694715627858908,-0.8829475928589269,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T13:52:31+00:00,2026-04-12T14:52:31+00:00,3017,12,12.0,250.41666666666663,3.5327251865105196,58.80343494673832,4.0,2.0,-0.5446390350150268,-0.8386705679454243,4.819480217186357,1.0,4.0,0.4606897045393598,1.3333333333333333,1.0,10.0,1.8708286933869758
1,normal,2026-04-12T14:02:31+00:00,2026-04-12T15:02:31+00:00,2270,0,0.0,2270.0,0.0273930907926776,0.0,0.0,0.0,-0.5075383629607042,-0.8616291604415257,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T14:07:31+00:00,2026-04-12T15:07:31+00:00,3027,16,16.0,188.1875,2.8698451268176237,43.87624768168495,4.0,2.0,-0.5446390350150268,-0.8386705679454243,4.851264618369636,1.0,4.0,0.433255136917585,1.75,1.0,11.2,3.2710854467592307
1,normal,2026-04-12T14:12:31+00:00,2026-04-12T15:12:31+00:00,2268,0,0.0,2268.0,0.0273930907926776,0.0,0.0,0.0,-0.5446390350150268,-0.8386705679454243,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T14:22:31+00:00,2026-04-12T15:22:31+00:00,3029,12,12.0,251.41666666666663,2.9117620123380963,53.83591344952926,4.0,2.0,-0.5842496656374342,-0.8115739819650125,4.888091504264877,1.0,-4.0,0.3968440129902904,1.75,1.0,11.6,3.209361307176249
1,normal,2026-04-12T14:22:31+00:00,2026-04-12T15:22:31+00:00,2268,0,0.0,2268.0,0.0273930907926776,0.0,0.0,0.0,-0.5807029557109398,-0.8141155183563192,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T14:32:31+00:00,2026-04-12T15:32:31+00:00,2268,0,0.0,2268.0,0.0273930907926776,0.0,0.0,0.0,-0.6156614753256582,-0.788010753606722,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T14:37:31+00:00,2026-04-12T15:37:31+00:00,3042,10,10.0,303.2,0.7763967091838518,1.8492897156390231,4.0,2.0,-0.6691306063588582,-0.7431448254773942,4.89995302406125,1.0,-10.0,0.5709278239579592,1.4,1.0,11.4,3.2863353450310027
1,normal,2026-04-12T14:42:31+00:00,2026-04-12T15:42:31+00:00,2267,0,0.0,2267.0,0.0273930907926776,0.0,0.0,0.0,-0.6494480483301835,-0.760405965600031,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T14:52:31+00:00,2026-04-12T15:52:31+00:00,3051,8,8.0,380.375,6.49625697146569,158.98009447961647,3.0,2.0,-0.6883545756937541,-0.7253743710122875,4.766417642816932,1.0,0.0,0.4083643189161594,1.5,1.0,11.6,2.9664793948382724
1,normal,2026-04-12T14:52:31+00:00,2026-04-12T15:52:31+00:00,2267,0,0.0,2267.0,0.0273930907926776,0.0,0.0,0.0,-0.6819983600624984,-0.7313537016191706,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T15:02:31+00:00,2026-04-12T16:02:31+00:00,2268,0,0.0,2268.0,0.0273930907926776,0.0,0.0,0.0,-0.7132504491541815,-0.7009092642998511,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T15:07:31+00:00,2026-04-12T16:07:31+00:00,3028,4,4.0,756.0,0.7354581380883852,0.9770072762132268,3.0,1.0,-0.8141155183563193,-0.5807029557109396,4.13984280446257,1.0,4.0,0.7440618863033727,1.5,1.0,10.0,4.472135954999581
1,normal,2026-04-12T15:12:31+00:00,2026-04-12T16:12:31+00:00,2271,0,0.0,2271.0,0.0273930907926776,0.0,0.0,0.0,-0.743144825477394,-0.6691306063588585,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T15:22:31+00:00,2026-04-12T16:22:31+00:00,3031,7,7.0,432.0,6.004352694998185,158.98009447961647,3.0,1.0,-0.8141155183563193,-0.5807029557109396,4.385557334921157,1.0,-1.0,0.440174866046836,1.2857142857142856,1.0,8.2,3.0331501776206196
1,normal,2026-04-12T15:22:31+00:00,2026-04-12T16:22:31+00:00,2271,0,0.0,2271.0,0.0273930907926776,0.0,0.0,0.0,-0.77162458338772,-0.6360782202777638,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T15:32:31+00:00,2026-04-12T16:32:31+00:00,2281,13,13.0,174.46153846153845,0.0271498570218682,1.100917798518147e-06,13.0,1.0,-0.92050485345244,-0.3907311284892746,4.317450284327119,1.0,13.0,25.87558042021642,1.0,0.2,2.6,5.813776741499454
0,slow_poisoning,2026-04-12T15:37:31+00:00,2026-04-12T16:37:31+00:00,3007,10,10.0,299.7,5.518981459240119,128.11755822594503,3.0,1.0,-0.8141155183563193,-0.5807029557109396,4.42337853719606,1.0,2.0,0.4875897962729071,1.2,1.0,7.8,2.4899799195977446
1,normal,2026-04-12T15:42:31+00:00,2026-04-12T16:42:31+00:00,2282,13,13.0,174.53846153846155,0.0271498570218682,1.100917798518147e-06,13.0,1.0,-0.92050485345244,-0.3907311284892746,4.317450284327119,1.0,13.0,25.87558042021642,1.0,0.4,5.2,7.12039324756716
0,slow_poisoning,2026-04-12T15:52:31+00:00,2026-04-12T16:52:31+00:00,2990,10,10.0,298.0,4.223093185159895,66.78140828049949,4.0,2.0,-0.8949343616020251,-0.4461978131098086,4.892333922681032,1.0,4.0,0.5167766447861356,1.2,1.0,7.8,2.4899799195977446
1,normal,2026-04-12T15:52:31+00:00,2026-04-12T16:52:31+00:00,2282,13,13.0,174.53846153846155,0.0271498570218682,1.100917798518147e-06,13.0,1.0,-0.92050485345244,-0.3907311284892746,4.317450284327119,1.0,13.0,25.87558042021642,1.0,0.6,7.8,7.12039324756716
1,normal,2026-04-12T16:02:31+00:00,2026-04-12T17:02:31+00:00,2286,13,13.0,174.84615384615384,0.0271498570218682,1.100917798518147e-06,13.0,1.0,-0.92050485345244,-0.3907311284892746,4.317450284327119,1.0,-13.0,25.87558042021642,1.0,0.8,10.4,5.813776741499454
0,slow_poisoning,2026-04-12T16:07:31+00:00,2026-04-12T17:07:31+00:00,3012,13,13.0,230.69230769230768,4.26512262194107,54.59497774683118,4.0,2.0,-0.8949343616020251,-0.4461978131098086,4.925605385745479,1.0,1.0,0.5772383478041557,1.2307692307692308,1.0,8.8,3.420526275297415
1,normal,2026-04-12T16:12:31+00:00,2026-04-12T17:12:31+00:00,2282,13,13.0,174.53846153846155,0.0271498570218682,1.100917798518147e-06,13.0,1.0,-0.92050485345244,-0.3907311284892746,4.317450284327119,1.0,-13.0,25.87558042021642,1.0,1.0,13.0,0.0
0,slow_poisoning,2026-04-12T16:22:31+00:00,2026-04-12T17:22:31+00:00,3023,12,12.0,250.91666666666663,4.691593340513381,58.73982084514888,4.0,2.0,-0.917060074385124,-0.3987490689252466,4.970921404575924,1.0,-2.0,0.6121446417375517,1.3333333333333333,1.0,10.4,2.3021728866442737
1,normal,2026-04-12T16:22:31+00:00,2026-04-12T17:22:31+00:00,2285,13,13.0,174.76923076923077,0.0271498570218682,1.100917798518147e-06,13.0,1.0,-0.92050485345244,-0.3907311284892746,4.317450284327119,1.0,-13.0,25.87558042021642,1.0,1.0,13.0,0.0
1,normal,2026-04-12T16:32:31+00:00,2026-04-12T17:32:31+00:00,2272,0,0.0,2272.0,0.0273930907926776,0.0,0.0,0.0,-0.9271838545667872,-0.3746065934159123,0.0,0.0,0.0,11.409203737861285,1.0,0.8,10.4,5.813776741499454
0,slow_poisoning,2026-04-12T16:37:31+00:00,2026-04-12T17:37:31+00:00,3035,9,9.0,336.22222222222223,3.368932483252138,27.839950613318926,4.0,2.0,-0.9550199444571869,-0.2965415749755702,4.915551687487248,1.0,-5.0,0.6384958474548242,1.3333333333333333,1.0,10.8,1.6431676725155082
1,normal,2026-04-12T16:42:31+00:00,2026-04-12T17:42:31+00:00,2268,0,0.0,2268.0,0.0273930907926776,0.0,0.0,0.0,-0.9426414910921784,-0.3338068592337712,0.0,0.0,0.0,11.409203737861285,1.0,0.6,7.8,7.12039324756716
0,slow_poisoning,2026-04-12T16:52:31+00:00,2026-04-12T17:52:31+00:00,3028,12,12.0,251.33333333333337,4.439210025424307,51.91575955776972,4.0,2.0,-0.9692309097067544,-0.2461532930289928,4.849055397992368,1.0,2.0,0.6161069195515,1.9999094483498152,1.0,11.2,1.64316767251551
1,normal,2026-04-12T16:52:31+00:00,2026-04-12T17:52:31+00:00,2268,0,0.0,2268.0,0.0273930907926776,0.0,0.0,0.0,-0.9563047559630352,-0.2923717047227371,0.0,0.0,0.0,11.409203737861285,1.0,0.4,5.2,7.12039324756716
1,normal,2026-04-12T17:02:31+00:00,2026-04-12T18:02:31+00:00,2277,10,10.0,226.7,0.0270632012850708,1.1781647282763711e-06,10.0,1.0,-0.9999904807207344,-0.0043633092847464,4.304892081793904,1.0,10.0,24.93309313426082,1.0,0.4,4.6,6.3874877690685254
0,slow_poisoning,2026-04-12T17:07:31+00:00,2026-04-12T18:07:31+00:00,3023,11,11.0,273.8181818181818,3.7535660084337,49.12539286543075,4.0,2.0,-0.9832549075639544,-0.1822355254921477,4.860158300247869,1.0,7.0,0.5355389210708554,1.6363636363636365,1.0,11.4,1.5165750888103238
1,normal,2026-04-12T17:12:31+00:00,2026-04-12T18:12:31+00:00,2278,10,10.0,226.8,0.0270632012850708,1.1781647282763711e-06,10.0,1.0,-0.9999904807207344,-0.0043633092847464,4.304892081793904,1.0,10.0,24.93309313426082,1.0,0.4,4.0,5.477225575051661
1,normal,2026-04-12T17:22:31+00:00,2026-04-12T18:22:31+00:00,2274,10,10.0,226.4,0.0270632012850708,1.1781647282763711e-06,10.0,1.0,-0.9999904807207344,-0.0043633092847464,4.304892081793904,1.0,10.0,24.93309313426082,1.0,0.6,6.0,5.477225575051662
0,slow_poisoning,2026-04-12T17:22:31+00:00,2026-04-12T18:22:31+00:00,3012,12,12.0,250.0,3.4835836823013695,48.59087627819813,4.0,2.0,-0.9965655024977614,-0.0828082075122046,4.749103604964347,1.0,-2.0,0.4997454883214204,1.5,1.0,11.2,1.3038404810405446
1,normal,2026-04-12T17:32:31+00:00,2026-04-12T18:32:31+00:00,2274,10,10.0,226.4,0.0270632012850708,1.1781647282763711e-06,10.0,1.0,-0.9999904807207344,-0.0043633092847464,4.304892081793904,1.0,-10.0,24.93309313426082,1.0,0.8,8.0,4.4721359549995805
0,slow_poisoning,2026-04-12T17:37:31+00:00,2026-04-12T18:37:31+00:00,3011,14,14.0,214.07142857142856,3.371379586079946,41.76259704600299,4.0,2.0,-0.9965655024977614,-0.0828082075122046,4.766726187198502,1.0,-4.0,0.5216916719357175,1.7142857142857142,1.0,11.6,1.8165902124585072
1,normal,2026-04-12T17:42:31+00:00,2026-04-12T18:42:31+00:00,2274,10,10.0,226.4,0.0270632012850708,1.1781647282763711e-06,10.0,1.0,-0.9999904807207344,-0.0043633092847464,4.304892081793904,1.0,-10.0,24.93309313426082,1.0,1.0,10.0,0.0
1,normal,2026-04-12T17:52:31+00:00,2026-04-12T18:52:31+00:00,2273,10,10.0,226.3,0.0270632012850708,1.1781647282763711e-06,10.0,1.0,-0.9999904807207344,-0.0043633092847464,4.304892081793904,1.0,-10.0,24.93309313426082,1.0,1.0,10.0,0.0
0,slow_poisoning,2026-04-12T17:52:31+00:00,2026-04-12T18:52:31+00:00,3042,9,9.0,337.0,6.366030695848167,105.34997144695262,3.0,2.0,-0.9997620270799092,-0.0218148850345608,4.819218903270867,1.0,-1.0,0.6202282125451589,1.3333333333333333,1.0,11.6,1.8165902124585072
1,normal,2026-04-12T18:02:31+00:00,2026-04-12T19:02:31+00:00,2263,0,0.0,2263.0,0.0273930907926776,0.0,0.0,0.0,-0.9999619230641712,0.008726535498374,0.0,0.0,0.0,11.409203737861285,1.0,0.8,8.0,4.47213595499958
0,slow_poisoning,2026-04-12T18:07:31+00:00,2026-04-12T19:07:31+00:00,3048,7,7.0,434.42857142857144,4.545394039402406,75.68882694865599,3.0,2.0,-0.9965655024977614,0.0828082075122043,4.751910017569756,1.0,-3.0,0.5224631335979492,1.2857142857142856,1.0,10.6,2.701851217221265
1,normal,2026-04-12T18:12:31+00:00,2026-04-12T19:12:31+00:00,2264,0,0.0,2264.0,0.0273930907926776,0.0,0.0,0.0,-0.998629534754574,0.052335956242943,0.0,0.0,0.0,11.409203737861285,1.0,0.6,6.0,5.477225575051661
0,slow_poisoning,2026-04-12T18:22:31+00:00,2026-04-12T19:22:31+00:00,3056,5,5.0,610.2,12.739948817528784,158.98009447961647,2.0,2.0,-0.9945218953682734,0.1045284632676529,4.763452179894551,1.0,-3.0,0.8510926652788049,1.2,1.0,9.4,3.646916505762096
1,normal,2026-04-12T18:22:31+00:00,2026-04-12T19:22:31+00:00,2264,0,0.0,2264.0,0.0273930907926776,0.0,0.0,0.0,-0.9953961983671789,0.095845752520224,0.0,0.0,0.0,11.409203737861285,1.0,0.4,4.0,5.477225575051661
1,normal,2026-04-12T18:32:31+00:00,2026-04-12T19:32:31+00:00,2266,0,0.0,2266.0,0.0273930907926776,0.0,0.0,0.0,-0.9902680687415704,0.1391731009600654,0.0,0.0,0.0,11.409203737861285,1.0,0.2,2.0,4.47213595499958
0,slow_poisoning,2026-04-12T18:37:31+00:00,2026-04-12T19:37:31+00:00,3079,6,6.0,512.1666666666666,7.758213097602129,158.98009447961647,3.0,2.0,-0.9799247046208296,0.1993679344171969,4.59755366380598,1.0,2.0,0.6130603703341708,1.5,1.0,8.2,3.563705936241092
1,normal,2026-04-12T18:42:31+00:00,2026-04-12T19:42:31+00:00,2269,0,0.0,2269.0,0.0273930907926776,0.0,0.0,0.0,-0.9832549075639546,0.1822355254921474,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-04-12T18:52:31+00:00,2026-04-12T19:52:31+00:00,2272,0,0.0,2272.0,0.0273930907926776,0.0,0.0,0.0,-0.9743700647852352,0.2249510543438649,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T18:52:31+00:00,2026-04-12T19:52:31+00:00,3049,7,7.0,434.57142857142856,3.8556599585960303,37.050377533553565,3.0,2.0,-0.9469301294951056,0.3214394653031615,4.61446425281807,1.0,5.0,0.6334355106415661,1.2857142857142856,1.0,6.8,1.4832396974191249
1,normal,2026-04-12T19:02:31+00:00,2026-04-12T20:02:31+00:00,2271,0,0.0,2271.0,0.0273930907926776,0.0,0.0,0.0,-0.9636304532086232,0.2672383760782567,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-04-12T19:07:31+00:00,2026-04-12T20:07:31+00:00,3045,8,8.0,379.625,6.513854750032936,80.33731145585068,3.0,2.0,-0.9469301294951056,0.3214394653031615,4.601481227854109,1.0,0.0,0.726740600370507,1.5,1.0,6.6,1.1401754250991267
1,normal,2026-04-12T19:12:31+00:00,2026-04-12T20:12:31+00:00,2271,0,0.0,2271.0,0.0273930907926776,0.0,0.0,0.0,-0.9510565162951536,0.3090169943749472,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
